Song 28/30, page 6/13, title = Krzysztof Krawczyk - Nasz dom (time: 20:49:25).
Song 29/30, page 6/13, title = Krzysztof Krawczyk - Nasza lambada (time: 20:49:25).
Song 30/30, page 6/13, title = Krzysztof Krawczyk - Never Call It a Day (time: 20:49:26).
Song 1/30, page 7/13, title = Krzysztof Krawczyk - Nie kochać w taką noc to grzech (time: 20:49:27).
Song 2/30, page 7/13, title = Krzysztof Krawczyk - Nie krzyw się w uśmiechu (time: 20:49:28).
Song 3/30, page 7/13, title = Krzysztof Krawczyk - Nie można żyć samotnie (time: 20:49:28).
Song 4/30, page 7/13, title = Krzysztof Krawczyk - Nie Mów Więcej o Miłości (time: 20:49:29).
Song 5/30, page 7/13, title = Krzysztof Krawczyk - Nie przesadza się starych drzew (time: 20:49:29).
Song 6/30, page 7/13, title = Krzysztof Krawczyk - Nie wierz nigdy kobiecie (time: 20:49:30).
Song 7/30, page 7/13, title = Krzysztof Krawczyk - Nie zatrzyma nas nikt (time: 20:49:30).
Song 8/30, page 7/13, title = Krzysztof Krawczyk - Nie znam twego imienia (time: 20:49:31).
Song 9/30, page 7/13, title = Krzysztof Krawczyk - Nie znamy siebie (time: 20:49:32).
Song 10/30, page 7/13, title = Krzysztof Krawczyk - Nie Zostało Nam Już Nic (time: 20:49:32).
Song 11/30, page 7/13, title = Krzysztof Krawczyk - Nie żałuj róż, gdy płonie las (time: 20:49:33).
Song 12/30, page 7/13, title = Krzysztof Krawczyk - Nie żałuję (time: 20:49:33).
Song 13/30, page 7/13, title = Krzysztof Krawczyk - Niedziela w mieście (time: 20:49:34).
Song 14/30, page 7/13, title = Krzysztof Krawczyk - Nieposkładani (time: 20:49:35).
Song 15/30, page 7/13, title = Krzysztof Krawczyk - Niepotrzebny mi żal (time: 20:49:35).
Song 16/30, page 7/13, title = Krzysztof Krawczyk - Niepowtarzalna dziewczyna (time: 20:49:36).
Song 17/30, page 7/13, title = Krzysztof Krawczyk - Nigdy nie byłem nad Bosforem (time: 20:49:36).
Song 18/30, page 7/13, title = Krzysztof Krawczyk - Nigdy nie jest za późno, żeby zacząć od nowa (time: 20:49:37).
Song 19/30, page 7/13, title = Krzysztof Krawczyk - Nim zgaśnie dzień (time: 20:49:37).
Song 20/30, page 7/13, title = Krzysztof Krawczyk - Nowy Jork - dochodzi chyba piąta (time: 20:49:38).
Song 21/30, page 7/13, title = Krzysztof Krawczyk - Nowy Rok bieży (time: 20:49:39).
Song 22/30, page 7/13, title = Krzysztof Krawczyk - Nuty dla Danuty (time: 20:49:39).
Song 23/30, page 7/13, title = Krzysztof Krawczyk - O Tobie (time: 20:49:40).
Song 24/30, page 7/13, title = Krzysztof Krawczyk - Och, siostro (time: 20:49:40).
Song 25/30, page 7/13, title = Krzysztof Krawczyk - Oczy Marii (time: 20:49:41).
Song 26/30, page 7/13, title = Krzysztof Krawczyk - Odnajdę twój świat (time: 20:49:42).
Song 27/30, page 7/13, title = Krzysztof Krawczyk - Ogrodowa gra kapela (time: 20:49:42).
Song 28/30, page 7/13, title = Krzysztof Krawczyk - Oh! Pretty Woman (time: 20:49:43).
Song 29/30, page 7/13, title = Krzysztof Krawczyk - Ojcu Świętemu Śpiewajmy (time: 20:49:43).
Song 30/30, page 7/13, title = Krzysztof Krawczyk - Omyłka (time: 20:49:44).
Song 1/30, page 8/13, title = Krzysztof Krawczyk - On jest Super Superman (time: 20:49:45).
Song 2/30, page 8/13, title = Krzysztof Krawczyk - Only You (And You Alone) (time: 20:49:46).
Song 3/30, page 8/13, title = Krzysztof Krawczyk - Oprócz mnie (time: 20:49:46).
Song 4/30, page 8/13, title = Krzysztof Krawczyk - Ostatni raz zatańczysz ze mną (time: 20:49:47).
Song 5/30, page 8/13, title = Krzysztof Krawczyk - Ostatni taniec (time: 20:49:47).
Song 6/30, page 8/13, title = Krzysztof Krawczyk - Pamiętam Ciebie z tamtych lat (time: 20:49:48).
Song 7/30, page 8/13, title = Krzysztof Krawczyk - Pamiętam twoje oczy (time: 20:49:48).
Song 8/30, page 8/13, title = Krzysztof Krawczyk - Pamiętasz, była jesień (time: 20:49:49).
Song 9/30, page 8/13, title = Krzysztof Krawczyk - Panie mój - pozwól żyć (time: 20:49:50).
Song 10/30, page 8/13, title = Krzysztof Krawczyk - Parostatek (time: 20:49:50).
Song 11/30, page 8/13, title = Krzysztof Krawczyk - Paryż i my (time: 20:49:51).
Song 12/30, page 8/13, title = Krzysztof Krawczyk - Pierwszy siwy włos (time: 20:49:51).
Song 13/30, page 8/13, title = Krzysztof Krawczyk - Pieśni, pieśni... (time: 20:49:52).
Song 14/30, page 8/13, title = Krzysztof Krawczyk - Pieśń o Matce (time: 20:49:53).
Song 15/30, page 8/13, title = Krzysztof Krawczyk - Piękna Pani (time: 20:49:53).
Song 16/30, page 8/13, title = Krzysztof Krawczyk - Piłka w grze (time: 20:49:54).
Song 17/30, page 8/13, title = Krzysztof Krawczyk - Piosenka przypomni ci (time: 20:49:54).
Song 18/30, page 8/13, title = Krzysztof Krawczyk - Płatna Miłość (time: 20:49:55).
Song 19/30, page 8/13, title = Krzysztof Krawczyk - Płoną góry, płoną lasy (time: 20:49:55).
Song 20/30, page 8/13, title = Krzysztof Krawczyk - Po co to wszystko (time: 20:49:56).
Song 21/30, page 8/13, title = Krzysztof Krawczyk - Po tęczy zapomnianych marzeń (time: 20:49:56).
Song 22/30, page 8/13, title = Krzysztof Krawczyk - Podaj mi dłoń (time: 20:50:00).
Song 23/30, page 8/13, title = Krzysztof Krawczyk - Podróż przez ocean (time: 20:50:01).
Song 24/30, page 8/13, title = Krzysztof Krawczyk - Pogrążona we śnie(Natalia) (time: 20:50:01).
Song 25/30, page 8/13, title = Krzysztof Krawczyk - Pogubiłem drogi (time: 20:50:02).
Song 26/30, page 8/13, title = Krzysztof Krawczyk - Pokochaj Moje Marzenia (time: 20:50:02).
Song 27/30, page 8/13, title = Krzysztof Krawczyk - Polscy bramkarze są najlepsi! (time: 20:50:03).
Song 28/30, page 8/13, title = Krzysztof Krawczyk - Popatrz (time: 20:50:03).
Song 29/30, page 8/13, title = Krzysztof Krawczyk - Poranna dziewczyna (time: 20:50:04).
Song 30/30, page 8/13, title = Krzysztof Krawczyk - Pospieszny ósma dwie  (time: 20:50:05).
Song 1/30, page 9/13, title = Krzysztof Krawczyk - Pow Wow indiański smyk (soundtrack) (The Adventures of Pow Wow) (time: 20:50:06).
Song 2/30, page 9/13, title = Krzysztof Krawczyk - Powiedz kilka słów (time: 20:50:06).
Song 3/30, page 9/13, title = Krzysztof Krawczyk - Powróćmy jak za dawnych lat (time: 20:50:07).
Song 4/30, page 9/13, title = Krzysztof Krawczyk - Powrót do nadawcy (time: 20:50:08).
Song 5/30, page 9/13, title = Krzysztof Krawczyk - Poznań to raz, wiosna to dwa (time: 20:50:08).
Song 6/30, page 9/13, title = Krzysztof Krawczyk - Pozwól mi mocno objąć Cię (time: 20:50:09).
Song 7/30, page 9/13, title = Krzysztof Krawczyk - Pójdziemy razem (time: 20:50:09).
Song 8/30, page 9/13, title = Krzysztof Krawczyk - Pójdźmy wszyscy do stajenki (time: 20:50:10).
Song 9/30, page 9/13, title = Krzysztof Krawczyk - Pół wieku człowieku feat. Ras Luta (time: 20:50:11).
Song 10/30, page 9/13, title = Krzysztof Krawczyk - Pragnienie Miłości (time: 20:50:11).
Song 11/30, page 9/13, title = Krzysztof Krawczyk - Przeżyć wszystko jeszcze raz (time: 20:50:12).
Song 12/30, page 9/13, title = Krzysztof Krawczyk - Przy kominku (time: 20:50:12).
Song 13/30, page 9/13, title = Krzysztof Krawczyk - Przybieżeli do Betlejem (time: 20:50:13).
Song 14/30, page 9/13, title = Krzysztof Krawczyk - Przyjaciele sprzed lat (time: 20:50:13).
Song 15/30, page 9/13, title = Krzysztof Krawczyk - Przytul mnie życie (time: 20:50:14).
Song 16/30, page 9/13, title = Krzysztof Krawczyk - Put Your Head On My Shoulder (time: 20:50:15).
Song 17/30, page 9/13, title = Krzysztof Krawczyk - Return To Sender (time: 20:50:15).
Song 18/30, page 9/13, title = Krzysztof Krawczyk - Rock-A-Hula Baby (time: 20:50:16).
Song 19/30, page 9/13, title = Krzysztof Krawczyk - Romans (time: 20:50:16).
Song 20/30, page 9/13, title = Krzysztof Krawczyk - Rysunek na szkle (time: 20:50:17).
Song 21/30, page 9/13, title = Krzysztof Krawczyk - Salamandra (time: 20:50:18).
Song 22/30, page 9/13, title = Krzysztof Krawczyk - Samotności ślad (time: 20:50:18).
Song 23/30, page 9/13, title = Krzysztof Krawczyk - Serce (time: 20:50:19).
Song 24/30, page 9/13, title = Krzysztof Krawczyk - Serce matki (time: 20:50:19).
Song 25/30, page 9/13, title = Krzysztof Krawczyk - Słyszysz pędzą sanie (time: 20:50:25).
Song 26/30, page 9/13, title = Krzysztof Krawczyk - Smak Skandali (time: 20:50:26).
Song 27/30, page 9/13, title = Krzysztof Krawczyk - Spieszmy się (time: 20:50:26).
Song 28/30, page 9/13, title = Krzysztof Krawczyk - Spotkanie z matką (time: 20:50:27).
Song 29/30, page 9/13, title = Krzysztof Krawczyk - Spójrz na komputer (time: 20:50:28).
Song 30/30, page 9/13, title = Krzysztof Krawczyk - Spóźniłem się o kilka lat (time: 20:50:28).
Song 1/30, page 10/13, title = Krzysztof Krawczyk - Stary temat - Love (time: 20:50:29).
Song 2/30, page 10/13, title = Krzysztof Krawczyk - Strzelaj gola (time: 20:50:30).
Song 3/30, page 10/13, title = Krzysztof Krawczyk - Szczęście mam - kocham cię (time: 20:50:31).
Song 4/30, page 10/13, title = Krzysztof Krawczyk - Szkolny rock and roll (time: 20:50:31).
Song 5/30, page 10/13, title = Krzysztof Krawczyk - Szybki pocałunek (time: 20:50:32).
Song 6/30, page 10/13, title = Krzysztof Krawczyk - Ślady Na Piasku (time: 20:50:32).
Song 7/30, page 10/13, title = Krzysztof Krawczyk - Śnię (time: 20:50:33).
Song 8/30, page 10/13, title = Krzysztof Krawczyk - Śpiewa las (time: 20:50:34).
Song 9/30, page 10/13, title = Krzysztof Krawczyk - Świat na pół (time: 20:50:34).
Song 10/30, page 10/13, title = Krzysztof Krawczyk - Święta Już (time: 20:50:35).
Song 11/30, page 10/13, title = Krzysztof Krawczyk - Tacy samotni (time: 20:50:35).
Song 12/30, page 10/13, title = Krzysztof Krawczyk - Tak długo czeka jutro (time: 20:50:36).
Song 13/30, page 10/13, title = Krzysztof Krawczyk - Tak mało ciebie mam (time: 20:50:37).
Song 14/30, page 10/13, title = Krzysztof Krawczyk - Takie tango (time: 20:50:37).
Song 15/30, page 10/13, title = Krzysztof Krawczyk - Tango milonga (time: 20:50:38).
Song 16/30, page 10/13, title = Krzysztof Krawczyk - Tańcz mnie po miłości kres (time: 20:50:39).
Song 17/30, page 10/13, title = Krzysztof Krawczyk - Tańczę z Tobą noc i dzień (time: 20:50:39).
Song 18/30, page 10/13, title = Krzysztof Krawczyk - Teatr jawy i snu (time: 20:50:40).
Song 19/30, page 10/13, title = Krzysztof Krawczyk - Teraz - na potem (time: 20:50:40).
Song 20/30, page 10/13, title = Krzysztof Krawczyk - Teraz już (time: 20:50:41).
Song 21/30, page 10/13, title = Krzysztof Krawczyk - To byłaś ty (time: 20:50:42).
Song 22/30, page 10/13, title = Krzysztof Krawczyk - To Co Dał Nam Świat (time: 20:50:42).
Song 23/30, page 10/13, title = Krzysztof Krawczyk - To Co W życiu Ważne (time: 20:50:43).
Song 24/30, page 10/13, title = Krzysztof Krawczyk - To jest nasz świat (time: 20:50:44).
Song 25/30, page 10/13, title = Krzysztof Krawczyk - To jest po prostu rock and roll (time: 20:50:44).
Song 26/30, page 10/13, title = Krzysztof Krawczyk - To moje życie (time: 20:50:45).
Song 27/30, page 10/13, title = Krzysztof Krawczyk - To stary film sprzed lat (time: 20:50:45).
Song 28/30, page 10/13, title = Krzysztof Krawczyk - To tylko zwykły liść (time: 20:50:46).
Song 29/30, page 10/13, title = Krzysztof Krawczyk - To wszystko sprawił grzech (time: 20:50:46).
Song 30/30, page 10/13, title = Krzysztof Krawczyk - Tobie mamo (time: 20:50:47).
Song 1/30, page 11/13, title = Krzysztof Krawczyk - Tranzystory, tranzystory (time: 20:50:48).
Song 2/30, page 11/13, title = Krzysztof Krawczyk - Trochę po sezonie (time: 20:50:49).
Song 3/30, page 11/13, title = Krzysztof Krawczyk - Tropikalne kwiaty (time: 20:50:49).
Song 4/30, page 11/13, title = Krzysztof Krawczyk - Turbogrosik (ft. Grzegorz Kupczyk) (time: 20:50:50).
Song 5/30, page 11/13, title = Krzysztof Krawczyk - Ty masz to w sobie (time: 20:50:50).
Song 6/30, page 11/13, title = Krzysztof Krawczyk - Ty nie płaczesz (time: 20:50:51).
Song 7/30, page 11/13, title = Krzysztof Krawczyk - Tylko ja nie będę już taki sam (time: 20:50:52).
Song 8/30, page 11/13, title = Krzysztof Krawczyk - Tylko miłość (time: 20:50:52).
Song 9/30, page 11/13, title = Krzysztof Krawczyk - Tylko ty, tylko ja (time: 20:50:53).
Song 10/30, page 11/13, title = Krzysztof Krawczyk - Tylko wybacz mi (time: 20:50:53).
Song 11/30, page 11/13, title = Krzysztof Krawczyk - Tysiąc pięknych dziewcząt (time: 20:50:54).
Song 12/30, page 11/13, title = Krzysztof Krawczyk - U Zofii (time: 20:50:54).
Song 13/30, page 11/13, title = Krzysztof Krawczyk - Ulica zwykłych spraw (time: 20:50:55).
Song 14/30, page 11/13, title = Krzysztof Krawczyk - Uprowadzenie (time: 20:50:56).
Song 15/30, page 11/13, title = Krzysztof Krawczyk - Uśmiechem przywitaj dzień (time: 20:50:56).
Song 16/30, page 11/13, title = Krzysztof Krawczyk - Viva Las Vegas (time: 20:50:57).
Song 17/30, page 11/13, title = Krzysztof Krawczyk - W Arizonie (time: 20:50:57).
Song 18/30, page 11/13, title = Krzysztof Krawczyk - W blasku świec (time: 20:50:58).
Song 19/30, page 11/13, title = Krzysztof Krawczyk - W kalendarzu jest taki dzień (time: 20:50:58).
Song 20/30, page 11/13, title = Krzysztof Krawczyk - W nocy błękitnej (time: 20:50:59).
Song 21/30, page 11/13, title = Krzysztof Krawczyk - W przemijaniu dni (time: 20:51:00).
Song 22/30, page 11/13, title = Krzysztof Krawczyk - W tobie i we mnie (time: 20:51:00).
Song 23/30, page 11/13, title = Krzysztof Krawczyk - W żłobie leży (time: 20:51:01).
Song 24/30, page 11/13, title = Krzysztof Krawczyk - Warkocze jak ze snu (time: 20:51:01).
Song 25/30, page 11/13, title = Krzysztof Krawczyk - Warto żyć (time: 20:51:02).
Song 26/30, page 11/13, title = Krzysztof Krawczyk - Wątek z filmu 'C'est la vie'  (time: 20:51:03).
Song 27/30, page 11/13, title = Krzysztof Krawczyk - Weselne preludium (time: 20:51:03).
Song 28/30, page 11/13, title = Krzysztof Krawczyk - Wesołych Świąt z gwiazdkowych kart (time: 20:51:04).
Song 29/30, page 11/13, title = Krzysztof Krawczyk - Wiarygodny (time: 20:51:05).
Song 30/30, page 11/13, title = Krzysztof Krawczyk - Wiecznie młody (time: 20:51:05).
Song 1/30, page 12/13, title = Krzysztof Krawczyk - Wiesz,że Cię kocham (time: 20:51:06).
Song 2/30, page 12/13, title = Krzysztof Krawczyk - Witaj mój świecie (time: 20:51:07).
Song 3/30, page 12/13, title = Krzysztof Krawczyk - Witamy na Ursynowie (time: 20:51:07).
Song 4/30, page 12/13, title = Krzysztof Krawczyk - Włoska miłość (time: 20:51:08).
Song 5/30, page 12/13, title = Krzysztof Krawczyk - Wojenko,Wojenko (time: 20:51:08).
Song 6/30, page 12/13, title = Krzysztof Krawczyk - Wolny będę znów (time: 20:51:09).
Song 7/30, page 12/13, title = Krzysztof Krawczyk - Wracaj z daleka (time: 20:51:10).
Song 8/30, page 12/13, title = Krzysztof Krawczyk - Wróć do mnie (time: 20:51:10).
Song 9/30, page 12/13, title = Krzysztof Krawczyk - Wspomnienie (time: 20:51:11).
Song 10/30, page 12/13, title = Krzysztof Krawczyk - Wstaje nowy dzień (time: 20:51:11).
Song 11/30, page 12/13, title = Krzysztof Krawczyk - Wstyd Nie Błądzić Raz (time: 20:51:20).
Song 12/30, page 12/13, title = Krzysztof Krawczyk - Wszystko Mam (time: 20:51:21).
Song 13/30, page 12/13, title = Krzysztof Krawczyk - Wszystko z czasem się zmienia (time: 20:51:21).
Song 14/30, page 12/13, title = Krzysztof Krawczyk - Wszystko za disco (time: 20:51:22).
Song 15/30, page 12/13, title = Krzysztof Krawczyk - Wśród nocnej ciszy (time: 20:51:22).
Song 16/30, page 12/13, title = Krzysztof Krawczyk - Wtedy przy mnie bądź (time: 20:51:23).
Song 17/30, page 12/13, title = Krzysztof Krawczyk - Wygrajmy jeszcze jeden mecz (time: 20:51:24).
Song 18/30, page 12/13, title = Krzysztof Krawczyk - Wysłuchaj Nas (time: 20:51:24).
Song 19/30, page 12/13, title = Krzysztof Krawczyk - Z daleka od trosk (time: 20:51:25).
Song 20/30, page 12/13, title = Krzysztof Krawczyk - Z narodzenia Pana (time: 20:51:26).
Song 21/30, page 12/13, title = Krzysztof Krawczyk - Z taką jak Magda (time: 20:51:26).
Song 22/30, page 12/13, title = Krzysztof Krawczyk - Z tobą - Ireno (time: 20:51:27).
Song 23/30, page 12/13, title = Krzysztof Krawczyk - Za Tobą Pójdę Jak na Bal (time: 20:51:27).
Song 24/30, page 12/13, title = Krzysztof Krawczyk - Zabawa w stylu folk (time: 20:51:28).
Song 25/30, page 12/13, title = Krzysztof Krawczyk - Zabiorę tobie noc (time: 20:51:28).
Song 26/30, page 12/13, title = Krzysztof Krawczyk - Zabrałaś serce moje (time: 20:51:29).
Song 27/30, page 12/13, title = Krzysztof Krawczyk - Zagraj nam czarny cyganie (time: 20:51:30).
Song 28/30, page 12/13, title = Krzysztof Krawczyk - Załoga Rudego (time: 20:51:30).
Song 29/30, page 12/13, title = Krzysztof Krawczyk - Zapamiętaj, że sen to ja (time: 20:51:31).
Song 30/30, page 12/13, title = Krzysztof Krawczyk - Zapomnij sie choć raz (time: 20:51:31).
Song 1/30, page 13/13, title = Krzysztof Krawczyk - Zaproś mnie (time: 20:51:33).
Song 2/30, page 13/13, title = Krzysztof Krawczyk - Zaufaj sercu (time: 20:51:33).
Song 3/30, page 13/13, title = Krzysztof Krawczyk - Zawsze tam gdzie ty (time: 20:51:34).
Song 4/30, page 13/13, title = Krzysztof Krawczyk - Zawsze z tobą chciałbym być (time: 20:51:34).
Song 5/30, page 13/13, title = Krzysztof Krawczyk - Zazdrość (time: 20:51:35).
Song 6/30, page 13/13, title = Krzysztof Krawczyk - Zimowa zabawa (time: 20:51:36).
Song 7/30, page 13/13, title = Krzysztof Krawczyk - Znalazłem ciebie na Ursynowie (time: 20:51:36).
Song 8/30, page 13/13, title = Krzysztof Krawczyk - Zobacz, gwiazda spadła już (time: 20:51:37).
Song 9/30, page 13/13, title = Krzysztof Krawczyk - Zuza (time: 20:51:37).
Song 10/30, page 13/13, title = Krzysztof Krawczyk - Zuzanna (time: 20:51:38).
Song 11/30, page 13/13, title = Krzysztof Krawczyk - Zwariowany czas (time: 20:51:38).
Song 12/30, page 13/13, title = Krzysztof Krawczyk - Zwątpienie i nadzieja (time: 20:51:39).
Song 13/30, page 13/13, title = Krzysztof Krawczyk - Życia mała garść.... (time: 20:51:40).
Song 14/30, page 13/13, title = Krzysztof Krawczyk - Życie jak muzyka (time: 20:51:40).
Song 15/30, page 13/13, title = Krzysztof Krawczyk - Życie jak walc (time: 20:51:41).
Song 16/30, page 13/13, title = Krzysztof Krawczyk - Życie jak wino (time: 20:51:41).
Song 17/30, page 13/13, title = Krzysztof Krawczyk - Życie ma tak wiele barw (time: 20:51:42).
Song 18/30, page 13/13, title = Krzysztof Krawczyk - Życiowe rady (time: 20:51:43).
Song 19/30, page 13/13, title = Krzysztof Krawczyk - Żyj aby żyć (time: 20:51:43).
Band number 15 out of 15 bands
Song 1/30, page 1/2, title = Cleo - #Hot16Challenge2 (time: 20:51:44).
Song 2/30, page 1/2, title = Cleo - Alfabet świateł (time: 20:51:45).
Song 3/30, page 1/2, title = Cleo - Astrofizyka (time: 20:51:45).
Song 4/30, page 1/2, title = Cleo - Bastet (time: 20:51:46).
Song 5/30, page 1/2, title = Cleo - Brak (time: 20:51:46).
Song 6/30, page 1/2, title = Cleo - Cała Twoja (Feat. Sobel)  (time: 20:51:47).
Song 7/30, page 1/2, title = Cleo - Coraz bliżej Święta (time: 20:51:48).
Song 8/30, page 1/2, title = Cleo - Dom (time: 20:51:48).
Song 9/30, page 1/2, title = Cleo - Echo (time: 20:51:49).
Song 10/30, page 1/2, title = Cleo - Eva (ft. Mesajah) (time: 20:51:49).
Song 11/30, page 1/2, title = Cleo - Film (time: 20:51:50).
Song 12/30, page 1/2, title = Cleo - I'm here(cover) (time: 20:51:50).
Song 13/30, page 1/2, title = Cleo - Ja to ja (time: 20:51:51).
Song 14/30, page 1/2, title = Cleo - Kocham (time: 20:51:52).
Song 15/30, page 1/2, title = Cleo - Kocia mama (time: 20:51:52).
Song 16/30, page 1/2, title = Cleo - List (time: 20:51:53).
Song 17/30, page 1/2, title = Cleo - Łowcy (time: 20:51:53).
Song 18/30, page 1/2, title = Cleo - Łowcy Gwiazd (time: 20:51:54).
